wounding, 2, 3.686500036865e-05
puzzle, 3, 3.686500036865e-05
cytologic smear, 1, 3.686500036865e-05
ataraxis, 3, 3.686500036865e-05
ovolo, 1, 3.686500036865e-05
pertain, 3, 3.686500036865e-05
expatriate, 2, 3.686500036865e-05
nonpareil, 3, 3.686500036865e-05
seek, 2, 3.686500036865e-05
stink, -3, 7.92307559979408e-05
usefulness, 5, 7.92307559979408e-05
necessity, 8, 3.67304402018342e-05
unaestheticism, -6, 3.67304402018342e-05
repulsiveness, -2, 3.686500036865e-05
mention, 3, 3.686500036865e-05
disunion, -9, 3.67304402018342e-05
jitteriness, 3, 3.686500036865e-05
unconscientiousness, -9, 3.67304402018342e-05
unfeminine, -9, 3.67304402018342e-05
closing curtain, 3, 3.686500036865e-05
timorousness, 4, 3.686500036865e-05
slenderness, 2, 3.686500036865e-05
air out, 3, 3.686500036865e-05
signally, -2, 3.686500036865e-05
musical interval, 1, 3.686500036865e-05
stupe, -2, 3.686500036865e-05
taught, 9, 3.67304402018342e-05
interest, 6, 0.000403495435862655
teem, 3, 3.686500036865e-05
frequently, 9, 3.67304402018342e-05
unsecured bond, -9, 3.67304402018342e-05
tomography, -4, 3.686500036865e-05
attention deficit hyperactivity disorder, 2, 3.686500036865e-05
undesirable, -6, 0.000403495435862655
expanse, 3, 3.686500036865e-05
flannel, 1, 3.686500036865e-05
embarkation, 8, 3.67304402018342e-05
impudently, 2, 3.686500036865e-05
pound sterling, 3, 3.686500036865e-05
renew, 3, 3.686500036865e-05
sad sack, -1, 3.686500036865e-05
cosmopolitan, 3, 3.686500036865e-05
visiting card, 3, 3.686500036865e-05
waiting, 1, 3.686500036865e-05
inmost, -9, 3.67304402018342e-05
unpremeditatedly, -6, 3.67304402018342e-05
logical positivism, 1, 3.686500036865e-05
put down, 3, 3.686500036865e-05
batten down, 1, 3.686500036865e-05
lynchpin, 1, 3.686500036865e-05
pour, 7, 3.67304402018342e-05
peopled, 9, 3.67304402018342e-05
demoralize, -1, 0.000209895619093015
very well, 3, 3.686500036865e-05
settlement, 6, 3.67304402018342e-05
harvest, 2, 3.686500036865e-05
misevaluation, -6, 3.67304402018342e-05
unjelled, -6, 3.67304402018342e-05
old world chat, 1, 3.686500036865e-05
cyclorama, 1, 3.686500036865e-05
heritability, 6, 3.67304402018342e-05
descending, 4, 3.686500036865e-05
ignitor, -3, 3.686500036865e-05
interestedness, 12, 3.67304402018342e-05
separate out, 3, 3.686500036865e-05
empire, 1, 3.686500036865e-05
breakup, 1, 3.686500036865e-05
nip and tuck, 2, 3.686500036865e-05
inestimable, -9, 3.67304402018342e-05
diversified, 6, 3.67304402018342e-05
sawhorse, 3, 3.686500036865e-05
stinkiness, -3, 3.686500036865e-05
confound, 2, 5.44336143684218e-05
approachability, 8, 3.67304402018342e-05
gig, 1, 3.686500036865e-05
masticate, 2, 3.686500036865e-05
display panel, 3, 3.686500036865e-05
unclear, -4, 0.000403495435862655
chow dynasty, 1, 3.686500036865e-05
switching, 2, 3.686500036865e-05
unapprehensiveness, -6, 3.67304402018342e-05
of late, 3, 3.686500036865e-05
flare out, 2, 3.686500036865e-05
link up, 3, 3.686500036865e-05
sustenance, 3, 3.686500036865e-05
cargo ships, 1, 3.686500036865e-05
overindulge, 3, 3.686500036865e-05
equality, 8, 0.000403495435862655
stare, 3, 3.686500036865e-05
intractableness, -3, 3.686500036865e-05
assumption, 3, 3.686500036865e-05
stage set, 5, 3.686500036865e-05
radiotherapy, 3, 3.686500036865e-05
ponce, 1, 3.686500036865e-05
sketch, -2, 3.686500036865e-05
unjointed, -9, 3.67304402018342e-05
rising slope, 3, 3.686500036865e-05
arriere pensee, 2, 3.686500036865e-05
scalawag, 1, 3.686500036865e-05
tote, 3, 3.686500036865e-05
war cry, 2, 3.686500036865e-05
spiel, 4, 3.686500036865e-05
blowhole, 4, 3.686500036865e-05
bump into, 2, 3.686500036865e-05
believably, 3, 3.686500036865e-05
acantha, 1, 3.686500036865e-05
forbear, 3, 3.686500036865e-05
splice, 3, 3.686500036865e-05
straightforward, 9, 0.000403495435862655
ambiguous, 6, 0.00243748521698161
xtc, 1, 3.686500036865e-05
slide, 2, 3.686500036865e-05
work shift, 2, 3.686500036865e-05
purport, 3, 3.686500036865e-05
perception, 7, 3.67304402018342e-05
liberate, 3, 7.92307559979408e-05
cut in, -2, 3.686500036865e-05
shabu, 3, 3.686500036865e-05
infrastructure, 1, 3.686500036865e-05
unfittedness, -6, 3.67304402018342e-05
garment, 3, 3.686500036865e-05
let loose, 3, 3.686500036865e-05
conglomeration, 1, 3.686500036865e-05
exertion, 7, 0.000403495435862655
river basin, 1, 3.686500036865e-05
result, 3, 3.686500036865e-05
root on, 1, 3.686500036865e-05
counterpoint, 1, 3.686500036865e-05
newspaper publisher, 2, 3.686500036865e-05
constitutional, 12, 3.67304402018342e-05
barter, 2, 3.686500036865e-05
ceremonial, 4, 7.92307559979408e-05
excise, 3, 3.686500036865e-05
dec, 1, 3.686500036865e-05
apotheosis, 3, 3.686500036865e-05
helpless, -9, 0.000403495435862655
rock 'n' roll, 1, 3.686500036865e-05
stack away, -2, 3.686500036865e-05
blink away, 3, 3.686500036865e-05
hector, -1, 3.686500036865e-05
lucidness, 3, 3.686500036865e-05
liaison, 3, 3.686500036865e-05
public lecture, 3, 3.686500036865e-05
headroom, 1, 3.686500036865e-05
bearded darnel, 2, 3.686500036865e-05
explicability, 6, 3.67304402018342e-05
gemstone, 1, 3.686500036865e-05
stunt man, 2, 3.686500036865e-05
e'er, -3, 3.686500036865e-05
undefiled, -9, 3.67304402018342e-05
counterinsurgency, 1, 3.686500036865e-05
disc, 2, 3.686500036865e-05
providence, 7, 0.000403495435862655
hot stuff, 3, 3.686500036865e-05
miscolor, -6, 3.67304402018342e-05
applesauce, -2, 3.686500036865e-05
untidiness, -8, 3.67304402018342e-05
positioned, 6, 3.67304402018342e-05
unsaid, -9, 3.67304402018342e-05
persist, 3, 3.686500036865e-05
keep in line, 4, 3.686500036865e-05
unfirm, -9, 3.67304402018342e-05
big dipper, 1, 3.686500036865e-05
judgmental, 9, 3.67304402018342e-05
disintegrating, -6, 3.67304402018342e-05
musician, 1, 3.686500036865e-05
impracticality, -9, 3.67304402018342e-05
make bold, 3, 3.686500036865e-05
briskness, 2, 3.686500036865e-05
innervation, 2, 3.686500036865e-05
deceit, 3, 0.000136920649628959
quilt, 3, 3.686500036865e-05
allure, 2, 8.06115135137365e-05
faultlessness, -5, 3.686500036865e-05
shoot the breeze, 2, 3.686500036865e-05
interval, 3, 3.686500036865e-05
recite, 2, 3.686500036865e-05
boyfriend, 3, 3.686500036865e-05
frivolous, -3, 7.92307559979408e-05
ingloriousness, -6, 3.67304402018342e-05
uncomplaisant, -6, 3.67304402018342e-05
throttle, 3, 3.686500036865e-05
enduring, 9, 3.67304402018342e-05
betrothal, 3, 7.92307559979408e-05
farrow, -1, 3.686500036865e-05
send-off, 1, 3.686500036865e-05
hocus-pocus, -1, 3.686500036865e-05
hallowed, 9, 0.000403495435862655
erotic love, 3, 3.686500036865e-05
combing, -3, 3.686500036865e-05
principally, 1, 3.686500036865e-05
sandpaper, 1, 3.686500036865e-05
fecundation, 3, 3.686500036865e-05
on the nose, 3, 3.686500036865e-05
unsex, 1, 3.67304402018342e-05
cypher, -3, 3.686500036865e-05
opposer, 3, 3.686500036865e-05
decipher, 2, 8.06115135137365e-05
trunk, 2, 3.686500036865e-05
archive, 1, 3.686500036865e-05
edward durell stone, 1, 3.686500036865e-05
tape measure, 1, 3.686500036865e-05
business organisation, 3, 3.686500036865e-05
sentience, 9, 3.67304402018342e-05
hole out, 2, 3.686500036865e-05
whistle stop, 1, 3.686500036865e-05
foolable, 6, 3.67304402018342e-05
indeterminable, -6, 0.000403495435862655
give suck, 2, 3.686500036865e-05
unamusing, -6, 3.67304402018342e-05
unseductive, -3, 3.686500036865e-05
puckishness, -2, 3.686500036865e-05
disentanglement, -7, 3.67304402018342e-05
pepper, 3, 3.686500036865e-05
beau ideal, 3, 3.686500036865e-05
free state, 1, 3.686500036865e-05
importune, 1, 3.686500036865e-05
out of bounds, 1, 3.686500036865e-05
crack-up, -3, 3.686500036865e-05
compliancy, 3, 3.686500036865e-05
extravagancy, 4, 3.686500036865e-05
misdeed, -8, 3.67304402018342e-05
reform, 1, 3.686500036865e-05
pound, 7, 0.00243748521698161
power, 3, 3.686500036865e-05
honey oil, 2, 3.686500036865e-05
fille, 4, 3.686500036865e-05
concordance, 4, 3.686500036865e-05
cup of tea, 3, 3.686500036865e-05
dweller, -4, 3.686500036865e-05
engild, 2, 3.686500036865e-05
good-natured, 3, 3.686500036865e-05
unconfused, -9, 3.67304402018342e-05
pressure sensation, 3, 3.686500036865e-05
blameful, 9, 3.67304402018342e-05
recipe, 2, 3.686500036865e-05
rubber eraser, 2, 3.686500036865e-05
enthral, 3, 3.686500036865e-05
comparison, 3, 3.686500036865e-05
drum up, 2, 3.686500036865e-05
reclaim, 1, 7.92307559979408e-05
ecclesiastical, 9, 3.67304402018342e-05
ram down, 3, 3.686500036865e-05
respectably, 7, 3.67304402018342e-05
overflow, 3, 0.000136920649628959
unsteadfastly, -6, 3.67304402018342e-05
planing machine, 1, 3.686500036865e-05
impassible, -6, 3.67304402018342e-05
machination, 1, 3.686500036865e-05
fellow feeling, 3, 3.686500036865e-05
cocker, 2, 3.686500036865e-05
woman of the street, -2, 3.686500036865e-05
internalisation, -3, 3.686500036865e-05
slack water, 1, 3.686500036865e-05
trimness, 3, 3.686500036865e-05
hateful, 3, 3.686500036865e-05
unamiability, -6, 3.67304402018342e-05
nonfulfillment, -6, 3.67304402018342e-05
adaptation, 3, 7.92307559979408e-05
thermionic valve, 1, 3.686500036865e-05
regression toward the mean, 2, 3.686500036865e-05
unpoliteness, -6, 3.67304402018342e-05
bend, 7, 3.67304402018342e-05
doorsill, 3, 3.686500036865e-05
youngster, 1, 3.686500036865e-05
unawares, 2, 3.686500036865e-05
weirdy, 1, 3.686500036865e-05
jemmy, 2, 3.686500036865e-05
humour, 3, 3.686500036865e-05
fragmentise, 2, 3.686500036865e-05
speaking, 8, 3.67304402018342e-05
notable, 7, 0.000403495435862655
public figure, 3, 3.686500036865e-05
adult male, 5, 3.686500036865e-05
tump over, 2, 3.686500036865e-05
liquid body substance, 2, 3.686500036865e-05
flashily, 3, 3.686500036865e-05
rubor, -3, 3.686500036865e-05
tractile, 9, 3.67304402018342e-05
meleagris gallopavo, 1, 3.686500036865e-05
unheroic, -6, 3.67304402018342e-05
flutter, 3, 3.686500036865e-05
loop-the-loop, 3, 3.686500036865e-05
total, 2, 3.686500036865e-05
central office, 1, 3.686500036865e-05
constant quantity, 3, 3.686500036865e-05
interchange, 2, 3.686500036865e-05
development, 10, 3.67304402018342e-05
dumbbell, 1, 3.686500036865e-05
bounder, 2, 3.686500036865e-05
cat valium, 2, 3.686500036865e-05
pilot film, 2, 3.686500036865e-05
condescension, -1, 5.76358508383913e-05
bettor, 3, 3.686500036865e-05
surgery, 2, 3.686500036865e-05
booster amplifier, 1, 3.686500036865e-05
offstage, 3, 3.686500036865e-05
factor, 3, 3.686500036865e-05
immodesty, -8, 3.67304402018342e-05
confutable, 9, 3.67304402018342e-05
checkout counter, 1, 3.686500036865e-05
hinge, 7, 3.67304402018342e-05
treble, 1, 3.686500036865e-05
collimate, 2, 3.686500036865e-05
involuntarily, -9, 3.67304402018342e-05
uprise, 2, 3.686500036865e-05
undispassionate, -6, 3.67304402018342e-05
undiscouraged, -9, 3.67304402018342e-05
meagrely, 1, 3.686500036865e-05
crosscurrent, 1, 3.686500036865e-05
complete, 3, 0.000403495435862655
tinker's damn, 2, 3.686500036865e-05
muscle spasm, 1, 3.686500036865e-05
hancock, -1, 3.686500036865e-05
lop, 3, 3.686500036865e-05
inveigle, -1, 3.686500036865e-05
bm, 2, 3.686500036865e-05
saturate, -2, 3.686500036865e-05
undemonstrativeness, -6, 3.67304402018342e-05
unreduced, -9, 3.67304402018342e-05
unelevated, -6, 3.67304402018342e-05
stain, 3, 0.000136920649628959
gild, 3, 3.686500036865e-05
pacifier, 2, 3.686500036865e-05
parting, 7, 3.67304402018342e-05
quotation, 6, 3.67304402018342e-05
black, -1, 3.686500036865e-05
permeable, 6, 3.67304402018342e-05
effeminateness, -3, 3.686500036865e-05
unquenched, -6, 3.67304402018342e-05
wood, 1, 3.686500036865e-05
shake up, 2, 3.686500036865e-05
fly ball, 1, 3.686500036865e-05
unsexed, -9, 3.67304402018342e-05
seasonableness, 7, 3.67304402018342e-05
nonpartizan, -4, 3.686500036865e-05
structured, 3, 3.686500036865e-05
unfortunateness, -6, 3.67304402018342e-05
rewardless, -6, 3.67304402018342e-05
shove along, -3, 3.686500036865e-05
cowpuncher, 1, 3.686500036865e-05
brooch, 4, 3.686500036865e-05
unchained, -9, 3.67304402018342e-05
uncontinence, -6, 3.67304402018342e-05
getatable, 9, 3.67304402018342e-05
slave trader, 1, 3.686500036865e-05
looseness, 1, 3.686500036865e-05
readability, 7, 3.67304402018342e-05
continuity, 9, 0.000403495435862655
bread, 2, 3.686500036865e-05
altered, 9, 3.67304402018342e-05
involuted, -6, 3.67304402018342e-05
people of color, 3, 3.686500036865e-05
irk, -3, 8.06115135137365e-05
pee-pee, 3, 3.686500036865e-05
transitive verb form, 5, 3.686500036865e-05
deportment, 3, 3.686500036865e-05
finiteness, 3, 3.686500036865e-05
fidgetiness, -2, 3.686500036865e-05
chance event, 1, 3.686500036865e-05
communion, 1, 5.76358508383913e-05
adventure, 6, 3.67304402018342e-05
unreadably, -3, 3.686500036865e-05
distinctness, 6, 3.67304402018342e-05
tremulousness, 6, 3.67304402018342e-05
sink in, 2, 3.686500036865e-05
mystery, 3, 3.686500036865e-05
plausibleness, 4, 3.686500036865e-05
unboundedness, -3, 3.686500036865e-05
wiz, 3, 3.686500036865e-05
rental, 3, 3.686500036865e-05
prototype, 4, 3.686500036865e-05
drink, 1, 3.686500036865e-05
fishing tackle, 3, 3.686500036865e-05
enchantress, 2, 3.686500036865e-05
electron beam, 2, 3.686500036865e-05
rebuild, 1, 3.686500036865e-05
chime in, -2, 3.686500036865e-05
demonstrative, 2, 3.67304402018342e-05
unstrictness, -6, 3.67304402018342e-05
put away, -3, 3.686500036865e-05
lover, 1, 5.76358508383913e-05
magnetic pole, 1, 3.686500036865e-05
ambo, 1, 3.686500036865e-05
disenchanting, -9, 3.67304402018342e-05
insole, -9, 3.67304402018342e-05
objectiveness, 5, 3.686500036865e-05
primary election, 1, 3.686500036865e-05
resolution, 6, 3.67304402018342e-05
scissure, 2, 3.686500036865e-05
fixing, 3, 3.686500036865e-05
unweighed, -6, 3.67304402018342e-05
enshrine, 3, 3.686500036865e-05
infusion, -3, 3.67304402018342e-05
obeisance, 3, 3.686500036865e-05
suppurate, 3, 3.686500036865e-05
intransmutable, -6, 3.67304402018342e-05
audibility, 9, 3.67304402018342e-05
writing, 3, 3.686500036865e-05
cotton on, 1, 3.686500036865e-05
snap fastener, 4, 3.686500036865e-05
disloyal, -7, 3.67304402018342e-05
marry, 6, 0.000403495435862655
godlessness, -4, 3.686500036865e-05
sawbuck, 3, 3.686500036865e-05
unfaded, -6, 3.67304402018342e-05
theorise, 3, 3.686500036865e-05
whack, -2, 8.06115135137365e-05
call, 7, 0.000403495435862655
cartel, 4, 3.686500036865e-05
hencoop, 2, 3.686500036865e-05
exhaust fumes, 2, 3.686500036865e-05
leaching, -1, 3.686500036865e-05
imitator, -1, 3.686500036865e-05
australian stilt, 1, 3.686500036865e-05
environment, 1, 3.686500036865e-05
comment, 1, 3.686500036865e-05
raze, 3, 3.686500036865e-05
unnew, -6, 3.67304402018342e-05
criticalness, 8, 3.67304402018342e-05
dubiety, 3, 3.686500036865e-05
naut mi, 3, 3.686500036865e-05
tycoon, 2, 3.686500036865e-05
durability, 3, 8.06115135137365e-05
puff up, 2, 3.686500036865e-05
short circuit, 2, 3.686500036865e-05
unapproved, -6, 3.67304402018342e-05
metamorphose, 3, 3.686500036865e-05
cataclysm, -3, 7.92307559979408e-05
volubility, 4, 3.686500036865e-05
unpremeditation, -6, 3.67304402018342e-05
distinction, 3, 7.92307559979408e-05
second-stringer, 3, 3.686500036865e-05
unstring, -9, 3.67304402018342e-05
perceiving, 6, 3.67304402018342e-05
bargainer, 1, 3.686500036865e-05
knitting, 2, 3.686500036865e-05
inundation, 4, 3.686500036865e-05
heat energy, -2, 3.686500036865e-05
badmouth, 2, 3.686500036865e-05
disembodiment, -6, 3.67304402018342e-05
unkindness, -9, 3.67304402018342e-05
news leak, 1, 3.686500036865e-05
ungracefully, -7, 3.67304402018342e-05
wellspring, 3, 3.686500036865e-05
doubly, 3, 3.686500036865e-05
significant, 9, 0.000403495435862655
contour, 3, 3.686500036865e-05
meaninglessness, -3, 3.686500036865e-05
magnitude, 3, 3.686500036865e-05
unprompted, -9, 3.67304402018342e-05
saucer, 2, 3.686500036865e-05
mortality rate, 3, 3.686500036865e-05
tarry, 1, 3.686500036865e-05
characterization, 3, 3.686500036865e-05
mobile, 7, 3.67304402018342e-05
untruth, -7, 0.000403495435862655
clip, 3, 3.686500036865e-05
cubic yard, 1, 3.686500036865e-05
speech communication, 2, 3.686500036865e-05
trusty, 9, 3.67304402018342e-05
beastliness, 1, 3.686500036865e-05
robert william service, 4, 3.686500036865e-05
unindebtedness, -6, 3.67304402018342e-05
cunctation, 3, 3.686500036865e-05
workfellow, 1, 3.686500036865e-05
nontoxic, -6, 3.67304402018342e-05
improbity, -6, 3.67304402018342e-05
round out, 3, 3.686500036865e-05
commodiousness, 6, 3.67304402018342e-05
keep off, 2, 3.686500036865e-05
uncondensed, -6, 3.67304402018342e-05
incorrupted, -6, 3.67304402018342e-05
shopping mall, 3, 3.686500036865e-05
cultivation, 6, 0.000403495435862655
nonprescription drug, -6, 3.67304402018342e-05
appetiser, 1, 3.686500036865e-05
spill over, 2, 3.686500036865e-05
post, 6, 3.67304402018342e-05
unskillful, -9, 3.67304402018342e-05
unrightful, -6, 3.67304402018342e-05
easily, 8, 3.67304402018342e-05
conversationally, -5, 3.686500036865e-05
adulthood, 3, 3.686500036865e-05
bathroom, 2, 3.686500036865e-05
subtle, 9, 0.000403495435862655
ford, 1, 3.686500036865e-05
pegleg, 2, 3.686500036865e-05
outcry, 3, 0.000136920649628959
baseball club, 2, 3.686500036865e-05
takeoff booster, 1, 3.686500036865e-05
unauthenticated, -6, 3.67304402018342e-05
woefulness, 1, 3.686500036865e-05
chock-a-block, 1, 3.686500036865e-05
nonfertile, -6, 3.67304402018342e-05
handbill, 2, 3.686500036865e-05
warrantor, 2, 3.686500036865e-05
fleshly, 9, 3.67304402018342e-05
completeness, 9, 0.000403495435862655
uncompounded, -9, 3.67304402018342e-05
rile, 2, 3.686500036865e-05
connection, 12, 3.67304402018342e-05
vesicate, 1, 3.686500036865e-05
inadvertence, -7, 3.67304402018342e-05
newsmonger, 1, 3.686500036865e-05
poor boy, 2, 3.686500036865e-05
adopt, 3, 3.686500036865e-05
quat, 2, 3.686500036865e-05
contempt, -4, 7.92307559979408e-05
recidivate, 1, 3.686500036865e-05
manikin, 3, 3.686500036865e-05
whitewash, 2, 3.686500036865e-05
uncompress, -3, 3.686500036865e-05
docility, 9, 3.67304402018342e-05
docking facility, 1, 3.686500036865e-05
military strength, 4, 3.686500036865e-05
range of a function, 5, 3.686500036865e-05
the skinny, 1, 3.686500036865e-05
second coming of christ, 2, 3.686500036865e-05
leafy vegetable, 2, 3.686500036865e-05
remarkable, 9, 0.000403495435862655
basket rummy, 3, 3.686500036865e-05
run over, 2, 3.686500036865e-05
investment company, 1, 3.686500036865e-05
whipstitch, 3, 3.686500036865e-05
incommodiousness, -9, 3.67304402018342e-05
unstrengthen, -6, 3.67304402018342e-05
beast, 1, 3.686500036865e-05
astonish, 2, 3.686500036865e-05
summarise, 3, 3.686500036865e-05
fatality rate, 3, 3.686500036865e-05
depository financial institution, 2, 3.686500036865e-05
annex, 3, 3.686500036865e-05
brave out, 2, 3.686500036865e-05
weak, -3, 3.686500036865e-05
unrecorded, -9, 3.67304402018342e-05
region, 4, 3.686500036865e-05
compeer, 3, 3.686500036865e-05
outstrip, 1, 3.686500036865e-05
tranquillize, 3, 3.686500036865e-05
slur over, 1, 3.686500036865e-05
freight rate, 3, 3.686500036865e-05
fill in, 3, 3.686500036865e-05
vector sum, 1, 3.686500036865e-05
conjugation, 3, 3.686500036865e-05
penitentiary, 3, 3.686500036865e-05
backbite, 1, 3.686500036865e-05
stodginess, 1, 3.686500036865e-05
malaise, -3, 3.686500036865e-05
jolly boat, 3, 3.686500036865e-05
trustingness, 4, 3.686500036865e-05
weary, 2, 3.686500036865e-05
witticism, 2, 3.686500036865e-05
digestion, 9, 3.67304402018342e-05
understand one another, 6, 3.67304402018342e-05
snarf, 3, 3.686500036865e-05
falco subbuteo, 1, 3.686500036865e-05
unloosing, -6, 3.67304402018342e-05
prow, 2, 3.686500036865e-05
language, 2, 3.686500036865e-05
riskful, 6, 3.67304402018342e-05
homogeneous, 3, 3.686500036865e-05
swedish mile, 2, 3.686500036865e-05
